-0.093417,0.26597,-0.54706
0.048977,0.18812,-0.39702
0.16991,0.076571,-0.26101
0.25182,-0.024432,-0.18872
0.3035,-0.079216,-0.19822
0.34954,-0.073165,-0.26762
0.41238,-0.01602,-0.34706
0.49615,0.065302,-0.3837
0.58167,0.13925,-0.34712
0.63309,0.18303,-0.24131
0.61479,0.18957,-0.098471
0.50684,0.166,0.040435
0.3152,0.12549,0.14599
0.07125,0.078493,0.21039
-0.17976,0.026146,0.24358
-0.39434,-0.036864,0.2604
-0.54457,-0.11548,0.2686
-0.62461,-0.20468,0.26593
-0.6476,-0.28702,0.24696
-0.63564,-0.33864,0.21358
-0.60652,-0.34283,0.18101
-0.56565,-0.30234,0.1722
-0.50438,-0.24261,0.20536
-0.40775,-0.2008,0.28053
-0.26531,-0.20581,0.37544
-0.080906,-0.26078,0.45447
0.12204,-0.33666,0.48643
0.30414,-0.38549,0.45992
0.42056,-0.36567,0.38861
0.43448,-0.26553,0.30192
0.3293,-0.11177,0.22698
0.11672,0.043767,0.17287
-0.16482,0.15182,0.12654
-0.45829,0.19158,0.063645
-0.70391,0.18123,-0.032696
-0.85571,0.16567,-0.15721
-0.89486,0.18832,-0.28153
-0.83399,0.2651,-0.3686
-0.70845,0.3737,-0.39387
-0.5606,0.46593,-0.36013
-0.4216,0.49414,-0.29765
-0.30146,0.43656,-0.24631
-0.1895,0.30888,-0.2332
-0.067744,0.15429,-0.25651
0.073519,0.021432,-0.28789
0.22604,-0.05817,-0.29026
0.36605,-0.079045,-0.24207
0.4679,-0.056847,-0.15058
0.51751,-0.013549,-0.049082
0.51834,0.03551,0.023697
0.48409,0.084983,0.045691
0.42358,0.13226,0.023731
0.32975,0.16808,-0.012409
0.1841,0.1736,-0.028865
-0.025821,0.12772,-0.0093429
-0.28288,0.023159,0.03544
-0.53227,-0.12193,0.075418
-0.69647,-0.26429,0.080148
-0.71002,-0.35145,0.03748
-0.55713,-0.34808,-0.038916
-0.28689,-0.25481,-0.11736
0.0035772,-0.11124,-0.16466
0.21486,0.021909,-0.16179
0.29401,0.092564,-0.10956
0.25984,0.083818,-0.024186
0.18919,0.021159,0.073015
0.17046,-0.043323,0.16453
0.25194,-0.062371,0.23803
0.41123,-0.021374,0.28432
0.56685,0.052114,0.29517
0.62309,0.10304,0.26589
0.52415,0.08125,0.201
0.28787,-0.028155,0.11774
-0.0018172,-0.19307,0.044162
-0.23628,-0.3476,0.0077593
-0.33713,-0.42382,0.021751
-0.2926,-0.38448,0.076
-0.15879,-0.23988,0.14032
-0.025273,-0.040755,0.17908
0.035245,0.14729,0.17057
0.0058405,0.27298,0.11948
-0.068402,0.31786,0.055797
-0.10774,0.2959,0.019689
-0.044454,0.23932,0.039394
0.13872,0.17905,0.11587
0.39695,0.13197,0.22104
0.64518,0.099555,0.31129
0.79948,0.075119,0.34875
0.81627,0.053357,0.31924
0.70753,0.035209,0.23823
0.52702,0.026377,0.14126
0.33769,0.031888,0.065204
0.17905,0.052393,0.030727
0.05409,0.08422,0.032713
-0.058915,0.12113,0.045115
-0.18147,0.15803,0.035709
-0.31225,0.19072,-0.016756
-0.42327,0.2146,-0.11173
-0.47504,0.22261,-0.22643
-0.44154,0.2068,-0.3248
-0.32768,0.16363,-0.37221
-0.16883,0.099528,-0.34888
-0.013014,0.032763,-0.25778
0.1018,-0.011509,-0.1244
0.1639,-0.012255,0.010558
0.18632,0.036398,0.10304
0.19284,0.1193,0.11826
0.20042,0.20262,0.044462
0.21017,0.24712,-0.10038
0.2092,0.22474,-0.26927
0.18098,0.13249,-0.39844
0.11564,-0.0034643,-0.42873
0.013274,-0.1361,-0.33045
-0.11894,-0.21415,-0.11875
-0.27279,-0.20333,0.14576
-0.44166,-0.10127,0.37901
-0.61732,0.058961,0.50625
-0.7834,0.22002,0.49547
-0.91341,0.32236,0.37144
-0.97387,0.32851,0.20587
-0.93706,0.23926,0.084105
-0.79332,0.094269,0.066098
-0.56007,-0.044581,0.1602
-0.27981,-0.12016,0.32239
-0.0068257,-0.1042,0.47977
0.21016,-0.010037,0.56678
0.34269,0.11622,0.55344
0.3877,0.21737,0.45419
0.36198,0.25144,0.31489
0.28947,0.20824,0.1873
0.18984,0.11115,0.10584
0.073198,0.0026516,0.077321
-0.056925,-0.076183,0.084786
-0.19414,-0.1022,0.1017
-0.32339,-0.074717,0.10434
-0.42101,-0.0094844,0.079914
-0.46316,0.071836,0.026948
-0.43801,0.15035,-0.046525
-0.35326,0.21248,-0.12614
-0.23428,0.24782,-0.19256
-0.11203,0.24801,-0.2245
-0.0071072,0.20947,-0.20601
0.080402,0.13836,-0.13424
0.16974,0.054717,-0.025785
0.28632,-0.01088,0.08611
0.44322,-0.028761,0.16359
0.62847,0.014255,0.18052
0.80425,0.10394,0.13632
0.92022,0.20101,0.057015
0.93413,0.2568,-0.015791
0.8316,0.23695,-0.044942
0.63478,0.14066,-0.014612
0.39536,0.0049887,0.062913
0.17426,-0.11027,0.15544
0.018174,-0.14983,0.22688
-0.059429,-0.089425,0.25454
-0.080619,0.050976,0.23704
-0.088586,0.21567,0.19059
-0.12204,0.33701,0.1383
-0.1905,0.36521,0.099322
-0.26363,0.28795,0.083385
-0.28339,0.13431,0.092915
-0.19261,-0.040532,0.12766
0.030663,-0.1782,0.18731
0.35366,-0.23981,0.26777
0.69524,-0.21894,0.35618
0.95636,-0.13975,0.42753
1.0626,-0.04449,0.44964
0.99481,0.023923,0.398
0.79441,0.0395,0.27128
0.54036,0.0020585,0.098961
0.30967,-0.063009,-0.066043
0.1433,-0.11624,-0.1701
0.03411,-0.12187,-0.18374
-0.059856,-0.063437,-0.11833
-0.18419,0.047289,-0.021937
-0.35898,0.17577,0.044342
-0.56331,0.28021,0.037711
-0.74406,0.33083,-0.045061
-0.83953,0.32445,-0.16603
-0.80838,0.28415,-0.26838
-0.64943,0.24562,-0.30665
-0.40447,0.23588,-0.2716
-0.14309,0.25823,-0.1922
0.063339,0.29096,-0.11878
0.16903,0.30022,-0.093514
0.16922,0.26074,-0.12804
0.099649,0.17141,-0.19812
0.017884,0.05713,-0.25748
-0.02533,-0.043648,-0.26148
-0.0096651,-0.097821,-0.18872
0.044066,-0.09353,-0.049519
0.085349,-0.043028,0.12082
0.059724,0.025277,0.27686
-0.062199,0.082158,0.38085
-0.26829,0.10885,0.41348
-0.50898,0.10191,0.37697
-0.71837,0.070986,0.29103
-0.84252,0.030991,0.18486
-0.85852,-0.003308,0.089201
-0.77712,-0.021187,0.028084
-0.6305,-0.017697,0.013601
-0.45382,0.0049606,0.043655
-0.27217,0.037122,0.10537
-0.097957,0.063424,0.18044
0.062347,0.067779,0.25233
0.20015,0.04098,0.31147
0.30126,-0.013891,0.35603
0.35044,-0.081778,0.38841
0.33954,-0.14235,0.41118
0.27433,-0.18095,0.42365
0.17497,-0.19554,0.42266
0.068709,-0.19573,0.40436
-0.020452,-0.19455,0.36784
-0.079432,-0.19729,0.31439
-0.10914,-0.19612,0.24638
-0.1197,-0.17505,0.16552
-0.1234,-0.1204,0.073362
-0.12679,-0.031542,-0.027121
-0.12793,0.076305,-0.12821
-0.11686,0.18014,-0.21851
-0.081343,0.26139,-0.28618
-0.013461,0.31427,-0.32636
0.086532,0.3449,-0.34523
0.20864,0.36231,-0.35946
0.33621,0.36926,-0.38759
0.45082,0.36015,-0.43782
0.53612,0.3284,-0.49988
0.57977,0.27627,-0.54626
0.57297,0.21934,-0.54353
0.50983,0.18012,-0.47085
0.39031,0.17215,-0.33413
0.22389,0.18776,-0.16696
0.033838,0.1982,-0.017771
-0.14463,0.16851,0.073896
-0.2727,0.080288,0.097182
-0.32242,-0.053586,0.075269
-0.28878,-0.19238,0.05249
-0.19269,-0.28882,0.068718
-0.071836,-0.31519,0.13619
0.036966,-0.27938,0.2317
0.11508,-0.21942,0.30836
0.16801,-0.1808,0.32268
0.21784,-0.18949,0.26031
0.28552,-0.23815,0.14516
0.37609,-0.29168,0.028769
0.47366,-0.30987,-0.037157
0.55044,-0.26993,-0.026507
0.58272,-0.17824,0.048812
0.563,-0.063754,0.14784
0.50055,0.040133,0.22321
0.41239,0.11259,0.2458
0.30875,0.15217,0.2166
0.18711,0.17142,0.16229
0.036981,0.18484,0.11739
-0.14682,0.19845,0.10622
-0.35104,0.20856,0.13124
-0.54204,0.20562,0.17366
-0.6741,0.18282,0.20529
-0.7083,0.13974,0.20132
-0.62868,0.082924,0.15118
-0.44974,0.022395,0.061714
-0.21293,-0.031518,-0.046288
0.027649,-0.069776,-0.1459
0.22186,-0.08638,-0.21281
0.33699,-0.078717,-0.23358
0.36432,-0.049984,-0.20979
0.31754,-0.010393,-0.15742
0.22432,0.025047,-0.099809
0.11394,0.042429,-0.057405
0.0067176,0.034769,-0.038526
-0.092228,0.006022,-0.03593
-0.19148,-0.031003,-0.033048
-0.30432,-0.061687,-0.01428
-0.43691,-0.078158,0.022363
-0.5797,-0.083335,0.062023
-0.70857,-0.088017,0.078418
-0.79432,-0.10335,0.049222
-0.8159,-0.13186,-0.029926
-0.7698,-0.16454,-0.13837
-0.66915,-0.1862,-0.23793
-0.53592,-0.18417,-0.2897
-0.38974,-0.15791,-0.27311
-0.24233,-0.11987,-0.1961
-0.098718,-0.089144,-0.091704
0.036682,-0.081237,-0.0018457
0.15525,-0.097207,0.041828
0.24619,-0.12279,0.031732
0.30219,-0.13506,-0.017793
0.32485,-0.11606,-0.082004
0.32279,-0.064436,-0.14283
0.30295,0.00084666,-0.19803
0.26139,0.048308,-0.25632
0.18232,0.050171,-0.32493
0.048448,-0.0021044,-0.39586
-0.1416,-0.090385,-0.44221
-0.35965,-0.1756,-0.43082
-0.54889,-0.21561,-0.34406
-0.64394,-0.18565,-0.19661
-0.59929,-0.091933,-0.036507
-0.41247,0.029525,0.075436
-0.12808,0.12829,0.096601
0.17983,0.16199,0.027778
0.43923,0.11412,-0.084005
0.6089,0.0006014,-0.16824
0.69052,-0.1394,-0.16755
0.72087,-0.26237,-0.067518
0.74724,-0.3376,0.095699
0.80146,-0.35738,0.25636
0.88203,-0.33465,0.35503
0.95366,-0.29222,0.36786
0.96284,-0.25092,0.314
0.86219,-0.22404,0.23704
0.63512,-0.21616,0.17498
0.30775,-0.22779,0.13781
-0.054643,-0.2576,0.10548
-0.36995,-0.30253,0.047526
-0.56837,-0.35432,-0.050762
-0.61948,-0.39671,-0.17419
-0.54078,-0.40779,-0.2842
-0.38622,-0.36801,-0.34213
-0.21707,-0.27053,-0.33379
-0.073238,-0.12763,-0.27974
0.040041,0.028717,-0.22445
0.14326,0.15678,-0.21096
0.2571,0.21994,-0.25765
0.37748,0.20105,-0.35001
0.46952,0.11002,-0.45213
0.48455,-0.018238,-0.52854
0.39148,-0.13615,-0.56272
0.20204,-0.20079,-0.5619
-0.028038,-0.18842,-0.54605
-0.22562,-0.10265,-0.5303
-0.33843,0.027066,-0.515
-0.36318,0.15774,-0.48689
-0.34498,0.24865,-0.43397
-0.34759,0.27641,-0.35994
-0.41139,0.24248,-0.28866
-0.52654,0.1699,-0.25375
-0.63522,0.091815,-0.27672
-0.6638,0.036476,-0.34989
-0.56429,0.015501,-0.43213
-0.34162,0.021068,-0.46577
-0.052779,0.032877,-0.40477
0.22137,0.029688,-0.24081
0.413,0.00034508,-0.011656
0.49356,-0.053513,0.2131
0.47538,-0.12011,0.36407
0.39526,-0.18603,0.4046
0.29034,-0.2419,0.347
0.18306,-0.28424,0.24612
0.079159,-0.31214,0.17058
-0.022523,-0.32261,0.17009
-0.12014,-0.31051,0.25281
-0.20571,-0.27242,0.38487
-0.26998,-0.21374,0.51029
-0.31025,-0.15161,0.57946
-0.33339,-0.1108,0.57144
-0.35241,-0.11309,0.50069
-0.37609,-0.16466,0.40604
-0.40115,-0.25098,0.32908
-0.41067,-0.34104,0.29513
-0.38128,-0.40152,0.30403
-0.29417,-0.41171,0.33386
-0.14656,-0.37223,0.35366
0.044719,-0.30301,0.33824
0.24643,-0.23181,0.27824
0.41797,-0.18074,0.18227
0.5225,-0.15724,0.071522
0.53749,-0.15435,-0.030457
0.45905,-0.15602,-0.10768
0.30209,-0.14621,-0.15822
0.095202,-0.11489,-0.19357
-0.12814,-0.060066,-0.23267
-0.3382,0.013654,-0.29119
-0.51536,0.096376,-0.37249
-0.65025,0.17608,-0.46586
-0.73903,0.24126,-0.55244
-0.77698,0.2837,-0.61587
-0.75361,0.30228,-0.65326
-0.65618,0.30386,-0.67663
-0.47705,0.30055,-0.70576
-0.22445,0.30202,-0.75376
0.072168,0.30857,-0.8156
0.36654,0.3086,-0.86672
0.60868,0.28381,-0.8741
0.76019,0.21907,-0.81508
0.80677,0.11375,-0.69405
0.75886,-0.012931,-0.54481
0.6432,-0.12781,-0.41793
0.48846,-0.19657,-0.35625
0.31466,-0.19939,-0.3725
0.13055,-0.14016,-0.43969
-0.059262,-0.046209,-0.5005
-0.24531,0.041526,-0.49321
-0.4081,0.084003,-0.38005
-0.51996,0.058399,-0.16726
-0.55508,-0.033335,0.095364
-0.50093,-0.16521,0.33546
-0.36462,-0.29736,0.48839
-0.17135,-0.38993,0.52656
0.044418,-0.41934,0.46954
0.24927,-0.38796,0.37437
0.41864,-0.32348,0.30776
0.53859,-0.26797,0.31489
0.60365,-0.25934,0.39955
0.61414,-0.31294,0.52492
0.57513,-0.4139,0.63598
0.49702,-0.52404,0.68877
0.39487,-0.59947,0.67192
0.28524,-0.61189,0.60938
0.18016,-0.55956,0.54275
0.083063,-0.46495,0.50498
-0.012342,-0.35937,0.50062
-0.11579,-0.26511,0.50536
-0.2325,-0.18573,0.48203
-0.35447,-0.11074,0.40537
-0.46085,-0.02879,0.27644
-0.52387,0.059349,0.12213
-0.52142,0.13781,-0.022744
-0.44695,0.18545,-0.13499
-0.31278,0.19156,-0.21419
-0.14485,0.1676,-0.27673
0.026925,0.14446,-0.33991
0.17863,0.15701,-0.40657
0.29726,0.22327,-0.46184
0.37941,0.33189,-0.48523
0.42784,0.4462,-0.46914
0.4458,0.52214,-0.4287
0.43392,0.53175,-0.39637
0.38966,0.47813,-0.40233
0.3084,0.3929,-0.45244
0.18556,0.31779,-0.52046
0.020713,0.28176,-0.55962
-0.17859,0.28568,-0.52901
-0.39232,0.30341,-0.41939
-0.58924,0.29839,-0.26139
-0.73286,0.2458,-0.11243
-0.79247,0.14809,-0.027601
-0.75412,0.034765,-0.031905
-0.62649,-0.051423,-0.10882
-0.43813,-0.076458,-0.21035
-0.2268,-0.032749,-0.28115
-0.026633,0.057054,-0.28348
0.14082,0.14966,-0.20869
0.26778,0.20123,-0.074544
0.35516,0.18699,0.088133
0.40588,0.11122,0.24853
0.42077,0.0031769,0.3837
0.3984,-0.098105,0.47917
0.33852,-0.16213,0.52799
0.24429,-0.1804,0.53256
0.12252,-0.1686,0.50595
-0.015742,-0.15681,0.47089
-0.15637,-0.17279,0.45259
-0.28137,-0.22759,0.46568
-0.36988,-0.30977,0.505
-0.4031,-0.39157,0.5455
-0.37234,-0.44296,0.55625
-0.28539,-0.44571,0.52017
-0.16743,-0.4008,0.44658
-0.051667,-0.32596,0.36831
0.036859,-0.24426,0.32156
0.095137,-0.17283,0.32037
0.14417,-0.11642,0.34475
0.21647,-0.070251,0.34879
0.33439,-0.027192,0.28915
0.49192,0.015283,0.15484
0.65144,0.053884,-0.020756
0.75839,0.083569,-0.1747
0.76586,0.10384,-0.25009
0.65606,0.1205,-0.23084
0.44579,0.14291,-0.15441
0.17636,0.17649,-0.091315
-0.1044,0.21767,-0.10536
-0.35858,0.25472,-0.2154
-0.56188,0.27449,-0.38261
-0.69909,0.27157,-0.53202
-0.75692,0.253,-0.59515
-0.7233,0.23389,-0.54921
-0.59408,0.22918,-0.43004
-0.38202,0.24445,-0.31121
-0.1192,0.27472,-0.26204
0.15038,0.30911,-0.31013
0.38465,0.34063,-0.42793
0.55578,0.37081,-0.55014
0.65345,0.40697,-0.61049
0.67881,0.45242,-0.57573
0.63455,0.49795,-0.45798
0.51958,0.51959,-0.30231
0.3338,0.48899,-0.1575
0.088196,0.38937,-0.050909
-0.18747,0.22973,0.020996
-0.44667,0.045386,0.08207
-0.64047,-0.11491,0.156
-0.73649,-0.21148,0.24966
-0.73128,-0.2329,0.35052
-0.6493,-0.2003,0.4378
-0.52963,-0.15588,0.49929
-0.40694,-0.13961,0.54087
-0.29828,-0.16864,0.58273
-0.20034,-0.22996,0.64474
-0.098495,-0.29114,0.73099
0.020318,-0.32012,0.82334
0.15752,-0.30482,0.8888
0.30048,-0.258,0.89853
0.42665,-0.2079,0.84471
0.51252,-0.17924,0.74728
0.54029,-0.17833,0.64501
0.50279,-0.18983,0.57428
0.40452,-0.18915,0.54985
0.25908,-0.15871,0.55542
0.086211,-0.10034,0.55183
-0.09244,-0.033178,0.49775
-0.25605,0.019878,0.37227
-0.38692,0.04763,0.18747
-0.47073,0.058708,-0.016809
-0.49696,0.075035,-0.19047
-0.45954,0.1173,-0.29731
-0.35975,0.19089,-0.32952
-0.20955,0.28234,-0.30764
-0.032459,0.3678,-0.26786
0.14108,0.42802,-0.24265
0.28286,0.45794,-0.24711
0.37824,0.46624,-0.27647
0.43088,0.46615,-0.31465
0.45821,0.46407,-0.34663
0.47824,0.45576,-0.36714
0.49518,0.43193,-0.38002
0.493,0.38916,-0.39234
0.44321,0.33639,-0.4058
0.32359,0.2924,-0.41371
0.13656,0.27437,-0.40531
-0.085318,0.28473,-0.37338
-0.29132,0.30783,-0.32033
-0.43635,0.31666,-0.25746
-0.50191,0.2881,-0.19783
-0.5012,0.2175,-0.14579
-0.46553,0.12152,-0.093442
-0.41948,0.029647,-0.024071
-0.36232,-0.032365,0.07542
-0.26942,-0.056433,0.20264
-0.11248,-0.054597,0.33456
0.11289,-0.050537,0.43528
0.37237,-0.064306,0.47242
0.60049,-0.10221,0.43544
0.73009,-0.1534,0.34503
0.72634,-0.19939,0.24623
0.6043,-0.2248,0.18961
0.42006,-0.22708,0.20702
0.23874,-0.21566,0.2964
0.10036,-0.20453,0.42279
0.0014664,-0.20122,0.53497
-0.094344,-0.20044,0.5888
-0.22606,-0.18595,0.56553
-0.40196,-0.14209,0.47568
-0.58664,-0.065102,0.35046
-0.71515,0.029609,0.2237
-0.72639,0.11282,0.11863
-0.59765,0.15391,0.043443
-0.35989,0.13751,-0.0043001
-0.084583,0.073397,-0.029406
0.15055,-0.0077575,-0.034172
0.29698,-0.06783,-0.020252
0.35386,-0.080209,0.0064194
0.3601,-0.041747,0.032429
0.36659,0.026848,0.039767
0.40573,0.094125,0.014055
0.47302,0.13337,-0.046382
0.53175,0.13598,-0.12688
0.53433,0.11067,-0.20174
0.44814,0.075892,-0.24489
0.27157,0.046524,-0.24182
0.035125,0.027788,-0.19545
-0.21356,0.01672,-0.12408
-0.4275,0.011037,-0.053658
-0.57385,0.015466,-0.0075111
-0.63819,0.04274,0.0020197
-0.62027,0.10545,-0.023056
-0.52824,0.20532,-0.06741
-0.37435,0.32657,-0.1084
-0.17628,0.4389,-0.12389
0.042374,0.50927,-0.10271
0.25271,0.51708,-0.049273
0.42655,0.46399,0.015152
0.54257,0.37283,0.060558
0.59113,0.27685,0.062022
0.57506,0.20394,0.012572
0.50526,0.16603,-0.070242
0.39469,0.15538,-0.15018
0.25551,0.15135,-0.18826
0.098419,0.13296,-0.16174
-0.065953,0.088674,-0.07545
-0.22658,0.022815,0.041099
-0.37269,-0.048364,0.15018
-0.49624,-0.10363,0.22676
-0.59299,-0.12869,0.27087
-0.65948,-0.12245,0.30619
-0.68849,-0.097297,0.3632
-0.6663,-0.073275,0.45731
-0.5769,-0.067759,0.57509
-0.41154,-0.087103,0.6776
-0.17966,-0.12421,0.72019
0.085007,-0.16291,0.67799
0.33042,-0.1876,0.5622
0.50411,-0.192,0.4181
0.57232,-0.18287,0.30287
0.53324,-0.17523,0.25653
0.415,-0.18239,0.27977
0.26051,-0.20707,0.33365
0.10757,-0.2376,0.36116
-0.025623,-0.25405,0.31869
-0.14099,-0.23849,0.20162
-0.24945,-0.186,0.046832
-0.35704,-0.10874,-0.088041
-0.45634,-0.030158,-0.15715
-0.52923,0.027355,-0.15267
-0.55716,0.05447,-0.10905
-0.53189,0.06087,-0.083612
-0.45822,0.069988,-0.1251
-0.34935,0.10737,-0.24813
-0.21793,0.18576,-0.42756
-0.071023,0.29733,-0.61287
0.087405,0.4152,-0.75493
0.24991,0.50438,-0.82692
0.3998,0.53664,-0.82969
0.51192,0.50254,-0.78282
0.56244,0.41591,-0.70886
0.54239,0.30706,-0.62256
0.46438,0.21118,-0.52964
0.35863,0.15403,-0.43367
0.25891,0.14344,-0.34229
0.18568,0.16752,-0.26703
0.13668,0.20148,-0.2162
0.089978,0.21792,-0.18697
0.01961,0.19766,-0.16357
-0.086718,0.13552,-0.12431
-0.21638,0.041561,-0.054774
-0.3338,-0.064411,0.041943
-0.39441,-0.16043,0.14494
-0.36501,-0.23092,0.22525
-0.23828,-0.27215,0.26214
-0.036719,-0.29417,0.25512
0.19692,-0.31585,0.22687
0.41523,-0.35507,0.21275
0.58197,-0.41828,0.24341
0.68034,-0.49444,0.32846
0.71159,-0.55577,0.44953
0.68791,-0.569,0.56667
0.62265,-0.51118,0.63606
0.52492,-0.38316,0.63083
0.3993,-0.21315,0.55496
0.24979,-0.047327,0.4421
0.085178,0.069642,0.34004
-0.079488,0.11374,0.28733
-0.22478,0.091214,0.29352
-0.33187,0.032492,0.33486
-0.38685,-0.024336,0.36772
-0.38402,-0.053615,0.3526
-0.3257,-0.052488,0.27598
-0.22146,-0.039059,0.15714
-0.086788,-0.037888,0.036594
0.057756,-0.064553,-0.047261
0.1888,-0.11603,-0.079327
0.28494,-0.1725,-0.074414
0.33367,-0.20755,-0.066209
0.33697,-0.20161,-0.085933
0.31139,-0.14989,-0.14414
0.28018,-0.062299,-0.22589
0.2584,0.041699,-0.30107
0.24009,0.14186,-0.34327
0.19576,0.22253,-0.34352
0.084076,0.27507,-0.31413
-0.12461,0.29766,-0.27971
-0.42414,0.29321,-0.26383
-0.76189,0.26699,-0.27912
-1.0511,0.22484,-0.32482
-1.2022,0.17263,-0.39005
-1.1622,0.11539,-0.45988
-0.93937,0.059545,-0.51789
-0.60389,0.012597,-0.54862
-0.25876,-0.016148,-0.5391
0.0036408,-0.018083,-0.48458
0.13845,0.0095037,-0.39325
0.16177,0.06048,-0.28855
0.13459,0.11973,-0.20262
0.12535,0.16903,-0.1628
0.17238,0.19633,-0.17781
0.26475,0.20201,-0.23019
0.35082,0.19945,-0.28134
0.3678,0.20646,-0.28941
0.27702,0.23249,-0.22854
0.083989,0.27016,-0.10216
-0.16439,0.2955,0.058166
-0.40251,0.27981,0.20697
-0.57573,0.20595,0.30596
-0.66124,0.079469,0.3412
-0.66844,-0.071153,0.32716
-0.6238,-0.20821,0.29822
-0.54977,-0.30315,0.29206
-0.45235,-0.3501,0.33199
-0.3218,-0.3673,0.4174
-0.14712,-0.38439,0.52496
0.068137,-0.42436,0.62045
0.29928,-0.48884,0.6725
0.50761,-0.55673,0.66604
0.65553,-0.59471,0.60458
0.72294,-0.5753,0.50628
0.71284,-0.49128,0.39352
0.6458,-0.3604,0.28399
0.54639,-0.21594,0.18564
0.43078,-0.090651,0.098906
0.30299,-0.0030379,0.022454
0.15945,0.048197,-0.042264
-0.00085072,0.078808,-0.09062
-0.1699,0.10491,-0.11942
-0.33013,0.13127,-0.13266
-0.45988,0.14782,-0.14296
-0.54088,0.13669,-0.16699
-0.56221,0.085855,-0.21553
-0.52104,0.0007235,-0.28559
-0.42118,-0.092616,-0.35937
-0.27117,-0.15758,-0.41282
-0.08557,-0.16322,-0.42852
0.1149,-0.10023,-0.40592
0.30522,0.012974,-0.3629
0.46219,0.13668,-0.32561
0.57043,0.2265,-0.31512
0.6269,0.25051,-0.33545
0.63832,0.20154,-0.37317
0.61476,0.097627,-0.40555
0.56197,-0.026096,-0.41465
0.47944,-0.13215,-0.39606
0.36397,-0.19272,-0.36008
0.21733,-0.19641,-0.3251
0.051966,-0.15017,-0.30593
-0.10921,-0.073858,-0.30651
-0.23971,0.0057911,-0.3182
-0.31806,0.064853,-0.32533
-0.33386,0.089092,-0.31408
-0.28767,0.078184,-0.27934
-0.18592,0.045222,-0.22771
-0.03781,0.0091739,-0.17541
0.14516,-0.013858,-0.14079
0.34494,-0.020513,-0.13609
0.53423,-0.022476,-0.16029
0.67838,-0.04179,-0.19717
0.74442,-0.098462,-0.22012
0.71431,-0.19714,-0.20391
0.59311,-0.31998,-0.13653
0.40959,-0.4301,-0.02835
0.20548,-0.48542,0.09052
0.018799,-0.4578,0.18379
-0.12989,-0.34822,0.226
-0.24305,-0.19097,0.21687
-0.33976,-0.042414,0.1813
-0.4411,0.041427,0.15478
-0.55456,0.02818,0.16195
-0.66512,-0.074818,0.20033
-0.73927,-0.22263,0.24083
-0.7391,-0.35113,0.24589
-0.64107,-0.40604,0.19452
-0.45172,-0.36836,0.10072
-0.20892,-0.26233,0.010013
0.029292,-0.14422,-0.023574
0.20715,-0.074776,0.031164
0.29247,-0.088893,0.16074
0.28673,-0.1798,0.30991
0.21885,-0.30286,0.40691
0.12558,-0.39943,0.40137
0.029483,-0.42577,0.2889
-0.071383,-0.37252,0.11417
-0.19764,-0.26519,-0.054596
-0.36915,-0.14803,-0.15952
-0.58287,-0.058089,-0.18164
-0.805,-0.0086357,-0.14468
-0.97941,0.013234,-0.098134
-1.0528,0.034613,-0.087767
-1,0.077958,-0.13403
-0.8371,0.14705,-0.22622
-0.61363,0.22594,-0.3349
-0.3895,0.28964,-0.43009
-0.20852,0.31874,-0.49636
-0.082451,0.31098,-0.53424
0.0065376,0.2828,-0.55279
0.089887,0.26038,-0.5594
0.19251,0.26515,-0.55507
0.31731,0.3021,-0.53634
0.44599,0.35537,-0.50209
0.54732,0.39536,-0.45744
0.59318,0.39247,-0.41303
0.56843,0.3329,-0.3798
0.47619,0.22747,-0.36264
0.33456,0.10835,-0.35879
0.1703,0.013846,-0.35792
0.011261,-0.030662,-0.346
-0.11837,-0.026407,-0.3083
-0.20261,-0.0014435,-0.23315
-0.23462,0.0039394,-0.11496
-0.21701,-0.041126,0.040823
-0.15861,-0.14029,0.21533
-0.069512,-0.26817,0.37822
0.043214,-0.384,0.49713
0.17656,-0.45437,0.55181
0.32943,-0.46951,0.54614
0.49637,-0.44599,0.50948
0.66125,-0.41371,0.48309
0.79702,-0.3958,0.49873
0.87153,-0.3961,0.5593
0.85866,-0.39872,0.635
0.75073,-0.38275,0.67845
0.56388,-0.33847,0.65124
0.33455,-0.27682,0.54736
0.1077,-0.22411,0.39981
-0.078223,-0.20666,0.26391
-0.20285,-0.23442,0.18875
-0.26671,-0.29377,0.19033
-0.2853,-0.35277,0.24328
-0.27797,-0.37454,0.29534
-0.25798,-0.33227,0.29483
-0.22677,-0.21901,0.21739
-0.17603,-0.048855,0.073702
-0.094194,0.14823,-0.10013
0.024484,0.33368,-0.26503
0.17368,0.46927,-0.39911
0.33411,0.52719,-0.50373
0.47741,0.49865,-0.59333
0.57478,0.39982,-0.67808
0.60534,0.2702,-0.75149
0.56239,0.1617,-0.79183
0.45333,0.12026,-0.77528
0.29455,0.1659,-0.69508
0.10567,0.28412,-0.57106
-0.096183,0.42967,-0.44355
-0.29714,0.54621,-0.3556
-0.48334,0.58972,-0.32968
-0.63762,0.54715,-0.35638
-0.7402,0.44014,-0.39851
-0.7734,0.3139,-0.41065
-0.73097,0.21534,-0.36105
-0.62328,0.17377,-0.24594
-0.47644,0.19008,-0.087927
-0.32365,0.23909,0.077993
-0.19217,0.28321,0.22298
-0.095325,0.28966,0.33365
-0.031125,0.24358,0.41197
0.01015,0.15212,0.46477
0.036346,0.039964,0.49491
0.047274,-0.06297,0.49768
